2021-01-02 16:22:50.545 - INFO - 9280 - azureml.train.automl.automlconfig._start_execution:152 - No compute target or run config provided. Running local legacy run.
2021-01-02 16:22:51.555 - INFO - 9280 - azureml.train.automl.automlconfig._start_execution:195 - Submitting local legacy run.
2021-01-02 16:22:51.557 - INFO - 9280 - azureml.automl.core.package_utilities._log_activity:54 - ActivityStarted: PackagesCheck
2021-01-02 16:22:51.559 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-core, Version: 1.19.0 found.
2021-01-02 16:35:04.524 - INFO - 9280 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 176.890625
2021-01-02 16:35:08.031 - INFO - 7352 - azureml.automl.runtime.distributed.utilities.horovod_initialized:58 - Horovod not found in current environment. Distribution via Horovod will be disabled.
2021-01-02 16:35:11.891 - INFO - 7352 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Feature sweeping enabled: False
2021-01-02 16:35:11.891 - INFO - 7352 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Feature sweeping timeout: 86400
2021-01-02 16:35:11.894 - INFO - 7352 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: Run
2021-01-02 16:35:11.894 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-01-02 16:35:11.894 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-01-02 16:35:11.894 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-01-02 16:35:11.895 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.NUMPY: 2>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-01-02 16:35:11.896 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=2.0[ms]
2021-01-02 16:35:11.896 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-01-02 16:35:11.896 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2021-01-02 16:35:11.897 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=0.0[ms]
2021-01-02 16:35:11.897 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-01-02 16:35:11.897 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: X_raw
2021-01-02 16:35:11.898 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized train CV splits
2021-01-02 16:35:11.898 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: class_labels
2021-01-02 16:35:11.899 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: y_raw
2021-01-02 16:35:11.900 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: X
2021-01-02 16:35:11.901 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: train CV splits
2021-01-02 16:35:11.902 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: y
2021-01-02 16:35:11.902 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=5.01[ms]
2021-01-02 16:35:11.903 - INFO - 7352 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: RunCV
2021-01-02 16:35:11.903 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-01-02 16:35:11.903 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-01-02 16:35:11.903 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-01-02 16:35:11.903 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.NUMPY: 2>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-01-02 16:35:11.904 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=1.0[ms]
2021-01-02 16:35:11.904 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-01-02 16:35:11.904 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_0
2021-01-02 16:35:11.905 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=1.0[ms]
2021-01-02 16:35:11.909 - INFO - 7352 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: TimeFit
2021-01-02 16:35:11.967 - INFO - 7352 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=57.72[ms]
2021-01-02 16:35:11.967 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: Predict
2021-01-02 16:35:11.968 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=1.01[ms]
2021-01-02 16:35:11.968 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: ComputeMetrics
2021-01-02 16:35:11.969 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (100,), 'y_pred_probs': (100, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-01-02 16:35:11.999 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=31.01[ms]
2021-01-02 16:35:11.999 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-01-02 16:35:12.000 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-01-02 16:35:12.000 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-01-02 16:35:12.000 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.NUMPY: 2>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-01-02 16:35:12.001 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=1.0[ms]
2021-01-02 16:35:12.001 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-01-02 16:35:12.001 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_1
2021-01-02 16:35:12.002 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=1.0[ms]
2021-01-02 16:35:12.002 - INFO - 7352 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: TimeFit
2021-01-02 16:35:12.061 - INFO - 7352 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=59.0[ms]
2021-01-02 16:35:12.061 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: Predict
2021-01-02 16:35:12.062 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=1.01[ms]
2021-01-02 16:35:12.062 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: ComputeMetrics
2021-01-02 16:35:12.063 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (100,), 'y_pred_probs': (100, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-01-02 16:35:12.094 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=32.01[ms]
2021-01-02 16:35:12.095 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-01-02 16:35:12.095 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-01-02 16:35:12.095 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-01-02 16:35:12.096 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.NUMPY: 2>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-01-02 16:35:12.096 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=0.99[ms]
2021-01-02 16:35:12.096 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-01-02 16:35:12.097 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_2
2021-01-02 16:35:12.097 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=1.0[ms]
2021-01-02 16:35:12.098 - INFO - 7352 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: TimeFit
2021-01-02 16:35:12.154 - INFO - 7352 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=54.98[ms]
2021-01-02 16:35:12.154 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: Predict
2021-01-02 16:35:12.155 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=1.0[ms]
2021-01-02 16:35:12.155 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: ComputeMetrics
2021-01-02 16:35:12.156 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (99,), 'y_pred_probs': (99, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-01-02 16:35:12.183 - INFO - 7352 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=28.0[ms]
2021-01-02 16:35:12.183 - INFO - 7352 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=RunCV, HowEnded=Success, Duration=279.72[ms]
2021-01-02 16:35:12.184 - INFO - 7352 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: RunCVMean
2021-01-02 16:35:12.188 - INFO - 7352 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=RunCVMean, HowEnded=Success, Duration=4.0[ms]
2021-01-02 16:35:12.189 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-01-02 16:35:12.189 - INFO - 7352 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2021-01-02 16:35:12.189 - INFO - 7352 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=0.0[ms]
2021-01-02 16:35:12.261 - INFO - 7352 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=Run, HowEnded=Success, Duration=366.74[ms]
2021-01-02 16:35:13.301 - INFO - 9280 - azureml.automl.runtime.shared.resource_limits.__init__:78 - Limits set to mem_in_mb=None, wall_time_in_s=240, total_wall_time_in_s=31449600, cpu_time_in_s=None, num_processes=None, grace_period_in_s=None, 
2021-01-02 16:35:13.302 - INFO - 9280 - azureml.automl.runtime.shared.limit_function_call_spawn.execute:100 - Calling function <bound method ClientRunner._run of <azureml.automl.runtime.shared.runner.ClientRunner object at 0x00000184935E25F8>> with argument types: [<class 'azureml.automl.runtime.shared.datasets.ClientDatasets'>, <class 'azureml.automl.runtime.shared.pipeline_spec.PipelineSpec'>, <class 'azureml.automl.runtime.shared.problem_info.ProblemInfo'>], {'sets_to_run': <class 'list'>, 'subsample_percent': <class 'NoneType'>, 'random_state': <class 'NoneType'>, 'subsample_seed': <class 'int'>, 'include_models': <class 'bool'>}
2021-01-02 16:35:14.562 - INFO - 9280 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 412884992
2021-01-02 16:35:14.562 - INFO - 9280 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 582582272
2021-01-02 16:35:14.562 - INFO - 9280 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 61.9375
2021-01-02 16:35:14.563 - INFO - 9280 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 182.203125
2021-01-02 16:35:18.112 - INFO - 7724 - azureml.automl.runtime.distributed.utilities.horovod_initialized:58 - Horovod not found in current environment. Distribution via Horovod will be disabled.
2021-01-02 16:35:21.872 - INFO - 7724 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Feature sweeping enabled: False
2021-01-02 16:35:21.873 - INFO - 7724 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Feature sweeping timeout: 86400
2021-01-02 16:35:21.875 - INFO - 7724 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: Run
2021-01-02 16:35:21.875 - INFO - 7724 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-01-02 16:35:21.875 - INFO - 7724 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
